therapeutic_class,capsule_name,pdl_name,status
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Ankylosing Spondylitis,Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Plaque Psoriasis (adult),Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Plaque Psoriasis (pediatric),Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA),Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Psoriatic Arthritis (adult),Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Psoriatic Arthritis (pediatric),Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Enbrel Rheumatoid Arthritis,Enbrel® Mini Cartridge / Sureclick® Syringe / Syringe / Vial,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Enspryng Neuromyelitis Optica Spectrum Disorder (NMOSD),Enspryng™ Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Entyvio Crohn’s Disease (adult),Entyvio® Pen / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Entyvio Ulcerative Colitis (adult),Entyvio® Pen / Vial,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Atopic Dermatitis: Weight Management Other (Non-Incretin Mimetics)",Eucrisa,Eucrisa® 2% Ointment,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Fasenra Asthma (adult),Fasenra® Pen / Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Fasenra Asthma (pediatric),Fasenra® Pen / Syringe,Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Fasenra Eosinophilic Granulomatosis with Polyangitis (EGPA),Fasenra® Pen / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Ankylosing Spondylitis,Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Crohn’s Disease (adult),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Crohn’s Disease (pediatric),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Hidradenitis Suppurativa,Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Plaque Psoriasis (adult),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Psoriatic Arthritis (adult),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Rheumatoid Arthritis,Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Ulcerative Colitis (adult),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hadlima Uveitis (adult),Hadlima™ Syringe  / PushTouch,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Ankylosing Spondylitis,Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Crohn’s Disease (adult),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Crohn’s Disease (pediatric),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Hidradenitis Suppurativa,Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Plaque Psoriasis (adult),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Psoriatic Arthritis (adult),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Rheumatoid Arthritis,Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Ulcerative Colitis (adult),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hulio Uveitis (adult),Hulio™ Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Ankylosing Spondylitis,Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Crohn's Disease (adult),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Crohn's Disease (pediatric),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Hidradenitis Suppurativa,Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Plaque Psoriasis (adult),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Polyarticular Juvenile Idiopathic Arthritis (PJIA),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Psoriatic Arthritis (adult),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Rheumatoid Arthritis,Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Ulcerative Colitis (adult),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Ulcerative Colitis (pediatric),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Uveitis (adult),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Humira Uveitis (pediatric),Humira® Crohn's Starter Pack / Ped. Crohn's Starter Pack / Pen / Psoriasis Starter Pack / Syringe,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Ankylosing Spondylitis,Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Crohn’s Disease (adult),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Crohn’s Disease (pediatric),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Hidradenitis Suppurativa,Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Plaque Psoriasis (adult),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Psoriatic Arthritis (adult),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Rheumatoid Arthritis,Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Ulcerative Colitis (adult),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Hyrimoz Uveitis (adult),Hyrimoz™ Pen / Crohn's-UC Pen / Ped. Crohn's Pen / Syringe / Psoriasis Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Ankylosing Spondylitis,Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Crohn’s Disease (adult),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Crohn’s Disease (pediatric),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Hidradenitis Suppurativa,Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Plaque Psoriasis (adult),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Psoriatic Arthritis (adult),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Rheumatoid Arthritis,Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Ulcerative Colitis (adult),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Idacio Uveitis (adult),Idacio® Pen / Psoriasis Pen / Crohn's-UC Pen / Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Adult-Onset Still’s Disease,Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Cryopyrin Associated Periodic Syndromes (CAPS) including Familial Cold Autoinflammatory Syndrome (FCAS) and Muckle-Wells Syndrome (MWS),Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Familial Mediterranean Fever (FMF),Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Gout Flares,Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Hyperimmunoglobulin D Syndrome (HIDS)/Mevalonate Kinase Deficiency (MKD),Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Systemic-Onset Juvenile Idiopathic Arthritis (SJIA),Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilaris Tumor Necrosis Factor Receptor Associated Periodic Syndrome (TRAPS),Ilaris® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Ilumya Plaque Psoriasis (adult),Ilumya® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Ankylosing Spondylitis,Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Crohn’s Disease (adult),Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Crohn’s Disease (pediatric),Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Plaque Psoriasis (adult),Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Psoriatic Arthritis (adult),Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Rheumatoid Arthritis,Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Ulcerative Colitis (adult),Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS: IMMUNOMODULATORS, Atopic Dermatitis",Inflectra Ulcerative Colitis (pediatric),Inflectra™ Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Kevzara Polyarticular Juvenile Idiopathic Arthritis (PJIA),Kevzara® Syringe / Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Kevzara Polymyalgia Rheumatica (PMR),Kevzara® Syringe / Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Kevzara Rheumatoid Arthritis,Kevzara® Syringe / Pen,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Kineret Deficiency of Interleukin-1 Receptor Antagonist (DIRA),Kineret® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Kineret Neonatal-Onset Multisystem Inflammatory Disease (NOMID),Kineret® Syringe,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Kineret Rheumatoid Arthritis,Kineret® Syringe,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis","Nemluvio auto-injector, Atopic Dermatitis (adult)",Nemluvio®,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis","Nemluvio auto-injector, Atopic Dermatitis (pediatric)",Nemluvio®,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, ASTHMA: IMMUNOMODULATORS, Atopic Dermatitis","Nemluvio auto-injector, Prurigo Nodularis",Nemluvio®,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Nucala Asthma (adult),Nucala® Syringe / Vial / Autoinjector,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Nucala Asthma (pediatric),Nucala® Syringe / Vial / Autoinjector,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Nucala Chronic Rhinosinusitis with Nasal Polyposis,Nucala® Syringe / Vial / Autoinjector,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Nucala Eosinophilic Granulomatosis with Polyangitis (EGPA),Nucala® Syringe / Vial / Autoinjector,Non-Preferred
"MISCELLANEOUS: IMMUNOMODULATORS, Asthma: Weight Management Other (Non-Incretin Mimetics)",Nucala Hypereosinophilic Syndrome (HES),Nucala® Syringe / Vial / Autoinjector,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Olumiant Alopecia Areata,Olumiant® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Olumiant Coronavirus Disease 2019,Olumiant® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Olumiant Rheumatoid Arthritis,Olumiant® Tablet,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Orencia Acute Graft Versus Host Disease (aGVHD),Orencia® Clickjet® / Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Orencia Polyarticular Juvenile Idiopathic Arthritis (PJIA),Orencia® Clickjet® / Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Orencia Psoriatic Arthritis (adult),Orencia® Clickjet® / Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Orencia Rheumatoid Arthritis,Orencia® Clickjet® / Syringe / Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Otezla Behcet’s Disease,Otezla® Starter Pack / Tablet,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Otezla Plaque Psoriasis (adult),Otezla® Starter Pack / Tablet,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Otezla Plaque Psoriasis (pediatric),Otezla® Starter Pack / Tablet,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Otezla Psoriatic Arthritis (adult),Otezla® Starter Pack / Tablet,Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Ankylosing Spondylitis,Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Crohn’s Disease (adult),Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Crohn’s Disease (pediatric),Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Plaque Psoriasis (adult),Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Rheumatoid Arthritis,Remicade® Vial,Non-Preferred
"MISCELLANEOUS: CYTOKINE AND CAM ANTAGONISTS (previously listed as Immunomodulators, Systemic): Weight Management Other (Non-Incretin Mimetics)",Remicade Ulcerative Colitis (adult),Remicade® Vial,Non-Preferred
