therapeutic_class,capsule_name,pdl_name,status
"GLUCOCORTICOIDS, INHALED",Budesonide 0.25 mg,"BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED","Budesonide 0.25 mg, 0.5 mg","BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED",Budesonide 0.5 mg,"BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED",Budesonide 1 mg,"BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED",Budesonide respules (inhalation suspension),"BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED","Budesonide respules (inhalation suspension), 0.25 mg","BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED","Budesonide respules (inhalation suspension), 0.25 mg, 0.5 mg","BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED","Budesonide respules (inhalation suspension), 0.5 mg","BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"GLUCOCORTICOIDS, INHALED","Budesonide respules (inhalation suspension), 1 mg","BUDESONIDE 0.25, 0.5, 1 MG  RESPULES (INHALATION)",Preferred
"LYCEMICS, INCRETIN MIMETICS/ENHANCERS (SEE DX CODE",Byetta,BYETTA DOSE PEN (SUBCUTANE.) (DX CODE REQ.),Preferred
"ONCOLOGY, ORAL - HEMATOLOGIC",Calquence,CALQUENCE CAPSULE (ORAL),Preferred
ANTIPSYCHOTICS,Caplyta,CAPLYTA CAPSULE (ORAL),Preferred
ANTIPSYCHOTICS,Caplyta Bipolar depression,CAPLYTA CAPSULE (ORAL),Preferred
ANTIPSYCHOTICS,Caplyta Schizophrenia/schizoaffective disorder,CAPLYTA CAPSULE (ORAL),Preferred
"ONCOLOGY, ORAL - OTHER",Caprelsa,CAPRELSA TABLET (ORAL),Preferred
"ANTIBIOTICS, VAGINAL",Cleocin Ovules / vaginal suppository,CLEOCIN OVULES (VAGINAL),Preferred
"ANTIBIOTICS, VAGINAL",Clindamycin 2% Cream,CLINDAMYCIN 2% VAGINAL CREAM (VAGINAL),Preferred
ANTICONVULSANTS,Clobazam oral suspension,CLOBAZAM SUSPENSION (ORAL)*,Preferred
ANTICONVULSANTS,Clobazam tablet,CLOBAZAM TABLET (ORAL),Preferred
ANTIPSYCHOTICS,Clozapine tablet,CLOZAPINE TABLET (not ODT) (ORAL),Preferred
"OPHTHALMICS, GLAUCOMA AGENTS",Combigan,COMBIGAN 0.2%-0.5% DROP (OPTHALMIC),Preferred
COPD AGENTS,Combivent Respimat (Ipratropium/Albuterol) inhalation aerosol solution,COMBIVENT RESPIMAT (INHALATION),Preferred
STIMULANTS AND RELATED AGENTS (SEE DX CODE REQ.),Concerta ER,METHYLPHENIDATE ER TABLET (CONCERTA) (ORAL) (DX CO,Preferred
MULTIPLE SCLEROSIS AGENTS,Copaxone (Glatiramer Acetate) 20 mg,COPAXONE 20 MG/ML SYRINGE (not 40 MG/ML) (SUBCUTANE,Preferred
PANCREATIC ENZYMES,Creon,CREON CAPSULE (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Ankylosing Spondylitis,CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Crohn's Disease (adult),CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Crohn's Disease (pediatric),CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Hidradenitis Suppurativa,CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Plaque Psoriasis (adult),CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Polyarticular Juvenile Idiopathic Arthritis (PJIA),CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Psoriatic Arthritis (adult),CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Rheumatoid Arthritis,CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Ulcerative Colitis (adult),CYLTEZO SYRINGE (INJECTION)*,Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Cyltezo Uveitis (adult),CYLTEZO SYRINGE (INJECTION)*,Preferred
ANTICONVULSANTS,Depakote,DEPAKOTE SPRINKLE CAPSULE (not TABLET) (ORAL),Preferred
ANTICONVULSANTS,Depakote DR sprinkle capsule,DEPAKOTE SPRINKLE CAPSULE (not TABLET) (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS,Dimethyl Fumarate,DIMETHYL FUMARATE DR CAPSULE (ORAL),Preferred
ALZHEIMER'S AGENTS,Donepezil 10 mg,DONEPEZIL 5MG & 10MG TABLET (not 23MG) (ORAL),Preferred
ALZHEIMER'S AGENTS,Donepezil 5 mg,DONEPEZIL 5MG & 10MG TABLET (not 23MG) (ORAL),Preferred
ALZHEIMER'S AGENTS,Donepezil ODT,DONEPEZIL ODT (ORAL),Preferred
ALZHEIMER'S AGENTS,"Donepezil ODT, 10 mg",DONEPEZIL ODT (ORAL),Preferred
ALZHEIMER'S AGENTS,Donepezil tablet,DONEPEZIL 5MG & 10MG TABLET (not 23MG) (ORAL),Preferred
ALZHEIMER'S AGENTS,"Donepezil tablet, 10 mg",DONEPEZIL 5MG & 10MG TABLET (not 23MG) (ORAL),Preferred
ALZHEIMER'S AGENTS,"Donepezil tablet, 5 mg",DONEPEZIL 5MG & 10MG TABLET (not 23MG) (ORAL),Preferred
THROMBOPOIESIS STIMULATING PROTEINS,Doptelet,DOPTELET TABLET (ORAL),Preferred
THROMBOPOIESIS STIMULATING PROTEINS,Doptelet Chronic immune (idiopathic) thrombocytopenia,DOPTELET TABLET (ORAL),Preferred
THROMBOPOIESIS STIMULATING PROTEINS,Doptelet Thrombocytopenia in adult patients with chronic liver disease who are scheduled to undergo a procedure,DOPTELET TABLET (ORAL),Preferred
"GLUCOCORTICOIDS, INHALED",Dulera,DULERA INHALER (INHALATION),Preferred
"GLUCOCORTICOIDS, INHALED",Dulera 100 mcg / 5 mcg,DULERA INHALER (INHALATION),Preferred
"GLUCOCORTICOIDS, INHALED",Dulera 200 mcg / 5 mcg,DULERA INHALER (INHALATION),Preferred
"GLUCOCORTICOIDS, INHALED",Dulera 50 mcg / 5 mcg,DULERA INHALER (INHALATION),Preferred
NEUROPATHIC PAIN,Duloxetine,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,Duloxetine 20 mg,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,"Duloxetine 20 mg, Major Depressive Disorder / Generalized Anxiety Disorder","DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,"Duloxetine 20 mg, Neuropathic Pain","DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,Duloxetine 30 mg,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,"Duloxetine 30 mg, Major Depressive Disorder / Generalized Anxiety Disorder","DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,"Duloxetine 30 mg, Neuropathic Pain","DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,Duloxetine 60 mg,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,"Duloxetine 60 mg, Major Depressive Disorder / Generalized Anxiety Disorder","DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,"Duloxetine 60 mg, Neuropathic Pain","DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,Duloxetine Neuropathic Pain,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,Duloxetine generic Cymbalta,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
NEUROPATHIC PAIN,Duloxetine generic Irenka,"DULOXETINE 20MG, 30MG, 60MG CAPSULES (not 40MG) (ORA",Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent,DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Asthma (adult),DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Asthma (pediatric),DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Atopic Dermatitis (adult),DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent Atopic Dermatitis (adult), pen",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent Atopic Dermatitis (adult), prefilled syringe",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Atopic Dermatitis (pediatric),DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Chronic Rhinosinusitis with Nasal Polyposis,DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Chronic obstructive pulmonary disease (COPD),DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Eosinophilic Esophagitis,DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Eosinophilic or Corticosteroid-Dependent Asthma,DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Dupixent Prurigo Nodularis,DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Asthma (adult)",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Asthma (pediatric)",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Atopic Dermatitis (pediatric)",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Chronic Rhinosinusitis with Nasal Polyposis",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Chronic obstructive pulmonary disease (COPD)",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Eosinophilic Esophagitis",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Eosinophilic or Corticosteroid-Dependent Asthma",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent pen, Prurigo Nodularis",DUPIXENT PEN (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Asthma (adult)",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Asthma (pediatric)",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Atopic Dermatitis (pediatric)",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Chronic obstructive pulmonary disease (COPD)",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Eosinophilic Esophagitis",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Eosinophilic or Corticosteroid-Dependent Asthma",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS","Dupixent prefilled syringe, Prurigo Nodularis",DUPIXENT SYRINGE (SUBCUTANE.),Preferred
BOTULINUM TOXINS,Dysport,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Achalasia or esophageal dysphagia,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Anal fissures,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Axillary Hyperhidrosis,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Blepharospasm,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Cervical dystonia,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,"Dysport Cervical dystonia, upper limb spasticity and lower limb spasticity",DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Gastroparesis,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Hemifacial spasm,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Hyperhidrosis - Gustatory (Frey's Syndrome),DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,"Dysport Hyperhidrosis - plantar, palmar, axillary",DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Migraine prophylaxis,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Oromandibular dystonia,DYSPORT VIAL (INTRAMUSC),Preferred
BOTULINUM TOXINS,Dysport Spasticity,DYSPORT VIAL (INTRAMUSC),Preferred
ANTICOAGULANTS,Eliquis,ELIQUIS TABLET (ORAL),Preferred
"ANTIMIGRAINE AGENTS, OTHER",Emgality 120 mg,EMGALITY 120MG SYRINGE (not 100 MG) (SUBCUTANEOUS),Preferred
"ANTIMIGRAINE AGENTS, OTHER","Emgality 120 mg, Episodic Cluster Headache",EMGALITY 120MG SYRINGE (not 100 MG) (SUBCUTANEOUS),Preferred
"ANTIMIGRAINE AGENTS, OTHER","Emgality 120 mg, Migraine Prophylaxis",EMGALITY 120MG SYRINGE (not 100 MG) (SUBCUTANEOUS),Preferred
ANGIOTENSIN MODULATORS,Enalapril,"ENALAPRIL, ENALAPRIL / HCTZ (not SOLUTION) (ORAL)",Preferred
ANGIOTENSIN MODULATORS,Enalapril tablet,"ENALAPRIL, ENALAPRIL / HCTZ (not SOLUTION) (ORAL)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel,ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Ankylosing Spondylitis,ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Ankylosing Spondylitis, Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Ankylosing Spondylitis, SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Ankylosing Spondylitis, prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Ankylosing Spondylitis, vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Plaque Psoriasis (adult),ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (adult), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (adult), SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (adult), prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (adult), vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Plaque Psoriasis (pediatric),ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (pediatric), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (pediatric), SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (pediatric), prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Plaque Psoriasis (pediatric), vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA),ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Psoriatic Arthritis (adult),ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (adult), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (adult), SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (adult), prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (adult), vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Psoriatic Arthritis (pediatric),ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (pediatric), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (pediatric), SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (pediatric), prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Psoriatic Arthritis (pediatric), vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Enbrel Rheumatoid Arthritis,ENBREL VIAL (SUBCUTANEOUS),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Rheumatoid Arthritis, Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Rheumatoid Arthritis, SureClick","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Rheumatoid Arthritis, prefilled syringe","ENBREL DISP SYRINGE, KIT, PEN (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Enbrel Rheumatoid Arthritis, vial",ENBREL VIAL (SUBCUTANEOUS),Preferred
SICKLE CELL ANEMIA TREATMENTS,Endari,ENDARI POWDER PACKET(ORAL),Preferred
ANTICONVULSANTS,Epidiolex,EPIDIOLEX SOLUTION (ORAL),Preferred
ANTICONVULSANTS,Epidiolex Dravet Syndrome,EPIDIOLEX SOLUTION (ORAL),Preferred
ANTICONVULSANTS,Epidiolex Lennox-Gastaut Syndrome,EPIDIOLEX SOLUTION (ORAL),Preferred
ANTICONVULSANTS,Epidiolex Refractory Epilepsy,EPIDIOLEX SOLUTION (ORAL),Preferred
ANTICONVULSANTS,Epidiolex Tuberous Sclerosis Complex (TSC),EPIDIOLEX SOLUTION (ORAL),Preferred
ANTICONVULSANTS,"Epidiolex Tuberous Sclerosis Complex (TSC), Dravet Syndrome, Lennox-Gastaut Syndrome",EPIDIOLEX SOLUTION (ORAL),Preferred
"EPINEPHRINE, SELF-INJECTED",Epinephrine (Generic Adrenaclick) 0.15mg,EPINEPHRINE 0.15 MG (49502-0101-02)  (INJECTION),Preferred
"EPINEPHRINE, SELF-INJECTED",Epinephrine (Generic Adrenaclick) 0.3mg,EPINEPHRINE 0.3 MG (49502-0102-02) (INJECTION),Preferred
"EPINEPHRINE, SELF-INJECTED",Epipen,EPIPEN AUTO-INJECTOR (INTRAMUSC),Preferred
"EPINEPHRINE, SELF-INJECTED",Epipen Jr.,EPIPEN JR AUTO-INJECTOR (INTRAMUSC),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen,EPOGEN VIAL (INJECTION) (DX CODE REQ.),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with chemotherapy,EPOGEN VIAL (INJECTION) (DX CODE REQ.),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with chronic kidney disease if patient is not on dialysis,EPOGEN VIAL (INJECTION) (DX CODE REQ.),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with chronic kidney disease if patient is on dialysis,EPOGEN VIAL (INJECTION) (DX CODE REQ.),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with zidovudine in HIV therapy,EPOGEN VIAL (INJECTION) (DX CODE REQ.),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,"Epogen To reduce the need for allogenic blood transfusions in anemic patients scheduled to undergo elective, non-cardiac, nonvascular surgery",EPOGEN VIAL (INJECTION) (DX CODE REQ.),Preferred
"ONCOLOGY, ORAL - PROSTATE",Erleada,ERLEADA TABLET (ORAL),Preferred
"ONCOLOGY, ORAL - LUNG",Erlotinib,ERLOTINIB TABLET (ORAL),Preferred
PROGESTATIONAL AGENTS,Esomeprazole,ESOMEPRAZOLE 20MG CAPSULE (OTC & RX) (ORAL),Preferred
PROGESTATIONAL AGENTS,"Esomeprazole 20 mg, 40 mg, 10 mg",ESOMEPRAZOLE 20MG CAPSULE (OTC & RX) (ORAL),Preferred
PROGESTATIONAL AGENTS,Esomeprazole Capsule,ESOMEPRAZOLE 20MG CAPSULE (OTC & RX) (ORAL),Preferred
PROGESTATIONAL AGENTS,"Esomeprazole Capsule, 20 mg",ESOMEPRAZOLE 20MG CAPSULE (OTC & RX) (ORAL),Preferred
PROGESTATIONAL AGENTS,"Esomeprazole Capsule, 40 mg",ESOMEPRAZOLE 40MG CAPSULE (ORAL),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Eucrisa,EUCRISA 2% OINTMENT (TOPICAL),Preferred
ALZHEIMER'S AGENTS,Exelon,EXELON PATCH (TRANSDERMAL),Preferred
"ONCOLOGY, ORAL - LUNG",Exkivity,EXKIVITY CAPSULE (ORAL),Preferred
"HYPOGLYCEMICS, SGLT2",Farxiga,FARXIGA TABLET (ORAL),Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra Asthma (adult),"FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra Asthma (pediatric),"FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra Eosinophilic Granulomatosis with Polyangitis (EGPA),"FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra auto-injector,"FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra auto-injector, Asthma (adult)","FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra auto-injector, Asthma (pediatric)","FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)","FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra prefilled syringe,"FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra prefilled syringe, Asthma (adult)","FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra prefilled syringe, Asthma (pediatric)","FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)","FASENRA PEN, SYRINGE (SUBCUTANEOUS)",Preferred
"PITUITARY SUPPRESSIVE AGENTS, LHRH",Fensolvi,FENSOLVI SYRINGE (SUBCUTANEOUS),Preferred
MULTIPLE SCLEROSIS AGENTS,Fingolimod capsule,FINGOLIMOD CAPSULE (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS,"Fingolimod capsule, 0.5 mg",FINGOLIMOD CAPSULE (ORAL),Preferred
"GLUCOCORTICOIDS, INHALED",Flovent Diskus,FLOVENT DISKUS (INHALATION),Preferred
"GLUCOCORTICOIDS, INHALED",Flovent HFA,FLOVENT HFA (INHALATION),Preferred
