therapeutic_class,capsule_name,pdl_name,status
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Otezla Plaque Psoriasis (adult),Otezla,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Otezla Plaque Psoriasis (pediatric),Otezla,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Otezla Psoriatic Arthritis (adult),Otezla,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Remicade,Remicade,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Renflexis,Renflexis,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Ankylosing Spondylitis,Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Atopic Dermatitis (adult),Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Crohn's Disease (adult),Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Non-Radiographic Axial Spondyloarthritis,Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Polyarticular Juvenile Idiopathic Arthritis (PJIA),Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Psoriatic Arthritis (adult),Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Psoriatic Arthritis (pediatric),Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Rheumatoid Arthritis,Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Rinvoq Ulcerative Colitis (adult),Rinvoq/LQ,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Siliq,Siliq,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Ankylosing Spondylitis,Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Crohn’s Disease (adult),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Crohn’s Disease (pediatric),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Hidradenitis Suppurativa,Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Plaque Psoriasis (adult),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Polyarticular Juvenile Idiopathic Arthritis (PJIA),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Psoriatic Arthritis (adult),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Rheumatoid Arthritis,Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Ulcerative Colitis (adult),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Simlandi Uveitis (adult),Simlandi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Ankylosing Spondylitis, Aria",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Ankylosing Spondylitis, prefilled syringe",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Aria, Polyarticular Juvenile Idiopathic Arthritis (PJIA)",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Aria, Psoriatic Arthritis (pediatric)",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Psoriatic Arthritis (adult), Aria",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Psoriatic Arthritis (adult), prefilled syringe",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Rheumatoid Arthritis, Aria",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Rheumatoid Arthritis, prefilled syringe",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Simponi Ulcerative Colitis (adult), prefilled syringe",Simponi/Aria,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Crohn’s Disease (adult), prefilled cartridge",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Crohn’s Disease (adult), prefilled syringe",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Crohn’s Disease (adult), vial",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Plaque Psoriasis (adult), prefilled pen",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Plaque Psoriasis (adult), prefilled syringe",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Psoriatic Arthritis (adult), prefilled pen",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Psoriatic Arthritis (adult), prefilled syringe",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Ulcerative Colitis (adult), prefilled cartridge",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Ulcerative Colitis (adult), prefilled syringe",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Skyrizi Ulcerative Colitis (adult), vial",Skyrizi,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Sotyktu Plaque Psoriasis (adult),Sotyktu,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Crohn’s Disease (adult), intravenous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Crohn’s Disease (adult), prefilled syringe",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Crohn’s Disease (adult), subcutaneous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Plaque Psoriasis (adult), prefilled syringe",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Plaque Psoriasis (adult), subcutaneous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Plaque Psoriasis (pediatric), prefilled syringe",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Plaque Psoriasis (pediatric), subcutaneous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Psoriatic Arthritis (adult), prefilled syringe",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Psoriatic Arthritis (adult), subcutaneous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Psoriatic Arthritis (pediatric), prefilled syringe",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Psoriatic Arthritis (pediatric), subcutaneous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Ulcerative Colitis (adult), intravenous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Ulcerative Colitis (adult), prefilled syringe",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Stelara Ulcerative Colitis (adult), subcutaneous vial",Stelara,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Taltz,Taltz,Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Tezspire Asthma (adult),Tezspire,Non-Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Tezspire Asthma (pediatric),Tezspire,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Tremfya,Tremfya,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Velsipity Ulcerative Colitis (adult),Velsipity,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Xeljanz Ankylosing Spondylitis, IR tablet",Xeljanz,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), IR tablet",Xeljanz,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Xeljanz Psoriatic Arthritis (adult), IR tablet",Xeljanz,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Xeljanz Rheumatoid Arthritis, IR tablet",Xeljanz,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,"Xeljanz Ulcerative Colitis (adult), IR tablet",Xeljanz,Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Xolair Asthma (adult),Xolair,Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Xolair Asthma (pediatric),Xolair,Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Xolair Chronic Rhinosinusitis with Nasal Polyposis,Xolair,Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Xolair Chronic Spontaneous Urticaria (CSU),Xolair,Preferred
RESPIRATORY – ASTHMA IMMUNOMODULATORS,Xolair IgE-Mediated Food Allergy,Xolair,Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Ankylosing Spondylitis,Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Crohn’s Disease (adult),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Crohn’s Disease (pediatric),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Hidradenitis Suppurativa,Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Plaque Psoriasis (adult),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Polyarticular Juvenile Idiopathic Arthritis (PJIA),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Psoriatic Arthritis (adult),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Rheumatoid Arthritis,Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Ulcerative Colitis (adult),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yuflyma Uveitis (adult),Yuflyma,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Ankylosing Spondylitis,Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Crohn’s Disease (adult),Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Crohn’s Disease (pediatric),Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Hidradenitis Suppurativa,Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Plaque Psoriasis (adult),Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Polyarticular Juvenile Idiopathic Arthritis (PJIA),Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Psoriatic Arthritis (adult),Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Rheumatoid Arthritis,Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Ulcerative Colitis (adult),Yusimry,Non-Preferred
IMMUNOLOGIC – SYSTEMIC IMMUNOMODULATORS,Yusimry Uveitis (adult),Yusimry,Non-Preferred
TOPICAL – TOPICAL AGENTS FOR PSORIASIS,"Zoryve cream, 0.3%, Plaque Psoriasis",Zoryve 0.3% cream,Non-Preferred
