therapeutic_class,capsule_name,pdl_name,status
Beta-Adrenergic Blocking Agents,Betapace AF,Betapace AF,Non-Preferred
Beta-Adrenergic Blocking Agents,Betapace AF tablet,Betapace AF,Non-Preferred
Beta-Adrenergic Blocking Agents,Betapace tablet,Betapace,Non-Preferred
Aminoglycosides,Bethkis,Bethkis,Preferred
Aminoglycosides,Bethkis 300 mg/4 ml ampule,Bethkis,Preferred
Respiratory Beta-Adrenergic Agonists,Bevespi Aerosphere,Bevespi,Preferred
Immunomodulatory Agents,Bimzelx,Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx Anklyosing Spondylitis,Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx Hidradenitis Suppurativa,Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx Non-Radiographic Axial Spondyloarthritis,Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx Plaque Psoriasis (adult),Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx Plaque Psoriasis (adult), auto-injector",Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx Plaque Psoriasis (adult), prefilled syringe",Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx Psoriatic Arthritis (adult),Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx auto-injector,Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx auto-injector, Anklyosing Spondylitis",Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx auto-injector, Non-Radiographic Axial Spondyloarthritis",Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx auto-injector, Psoriatic Arthritis (adult)",Bimzelx,Non-Preferred
Immunomodulatory Agents,Bimzelx prefilled syringe,Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx prefilled syringe, Anklyosing Spondylitis",Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx prefilled syringe, Non-Radiographic Axial Spondyloarthritis",Bimzelx,Non-Preferred
Immunomodulatory Agents,"Bimzelx prefilled syringe, Psoriatic Arthritis (adult)",Bimzelx,Non-Preferred
Respiratory Corticosteroids,Breo Ellipta,Breo Ellipta,Preferred
Respiratory Corticosteroids,Breztri Aerosphere,Breztri Aerosphere,Non-Preferred
"Platelet-aggregation Inhibitors/ Vasodilating Agents, Misc",Brilinta,Brilinta,Preferred
Immunomodulatory Agents used to treat MS,Briumvi,Briumvi,Non-Preferred
Respiratory Corticosteroids,Budesonide / Formoterol authorized generic Symbicort,budesonide/formoterol (generic),Non-Preferred
Respiratory Corticosteroids,Budesonide 0.25 mg,budesonide,Preferred
Respiratory Corticosteroids,"Budesonide 0.25 mg, 0.5 mg",budesonide,Preferred
Respiratory Corticosteroids,Budesonide 0.5 mg,budesonide,Preferred
Respiratory Corticosteroids,Budesonide 1 mg,budesonide,Preferred
Respiratory Corticosteroids,Budesonide respules (inhalation suspension),budesonide,Preferred
Respiratory Corticosteroids,"Budesonide respules (inhalation suspension), 0.25 mg",budesonide,Preferred
Respiratory Corticosteroids,"Budesonide respules (inhalation suspension), 0.25 mg, 0.5 mg",budesonide,Preferred
Respiratory Corticosteroids,"Budesonide respules (inhalation suspension), 0.5 mg",budesonide,Preferred
Respiratory Corticosteroids,"Budesonide respules (inhalation suspension), 1 mg",budesonide,Preferred
Incretin Mimetics,Bydureon Bcise,Bydureon Bcise,Preferred
Incretin Mimetics,Byetta,Byetta,Preferred
Miscellaneous Cardiac Drugs,Camzyos,Camzyos,Non-Preferred
Angiotensin II Receptor Antagonists,Candesartan,candesartan,Preferred
ACE Inhibitors,Captopril,captopril,Preferred
Miscellaneous β-Lactams,Cayston,Cayston,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cibinqo,Cibinqo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cibinqo Atopic Dermatitis (adult),Cibinqo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cibinqo Atopic Dermatitis (pediatric),Cibinqo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia,Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Ankylosing Spondylitis,Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Ankylosing Spondylitis, prefilled syringe",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Ankylosing Spondylitis, subcutaneous vial",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Crohn's Disease (adult),Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Crohn's Disease (adult), prefilled syringe",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Crohn's Disease (adult), subcutaneous vial",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Non-Radiographic Axial Spondyloarthritis,Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Non-Radiographic Axial Spondyloarthritis, prefilled syringe",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Non-Radiographic Axial Spondyloarthritis, subcutaneous vial",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Plaque Psoriasis (adult),Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Plaque Psoriasis (adult), prefilled syringe",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Plaque Psoriasis (adult), subcutaneous vial",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Polyarticular Juvenile Idiopathic Arthritis (PJIA),Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Psoriatic Arthritis (adult),Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Psoriatic Arthritis (adult), prefilled syringe",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Psoriatic Arthritis (adult), subcutaneous vial",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cimzia Rheumatoid Arthritis,Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Rheumatoid Arthritis, prefilled syringe",Cimzia,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cimzia Rheumatoid Arthritis, subcutaneous vial",Cimzia,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Cinqair,Cinqair,Non-Preferred
Asthma and Allergy Monoclonal Antibodies,Cinqair Asthma (adult),Cinqair,Non-Preferred
Complement Inhibitors for the Treatment of Hereditary Angioedema (HAE),Cinryze,Cinryze,Non-Preferred
Miscellaneous Antibacterials,Cleocin 2% cream,Cleocin,Non-Preferred
Miscellaneous Antibacterials,Cleocin Ovules / vaginal suppository,Cleocin,Non-Preferred
Antibacterials,Clindamycin 2% Cream,clindamycin (vaginal only),Preferred
Antibacterials,Clindesse 2% prefilled applicator cream,Clindesse,Non-Preferred
Respiratory Beta-Adrenergic Agonists,Combivent Respimat (Ipratropium/Albuterol) inhalation aerosol solution,Combivent Respimat,Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Concerta ER,Concerta,Preferred
Immunomodulatory Agents used to treat MS,Copaxone (Glatiramer Acetate) 20 mg,Copaxone,Preferred
Immunomodulatory Agents used to treat MS,Copaxone (Glatiramer Acetate) 40 mg,Copaxone,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx,Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Ankylosing Spondylitis,Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Ankylosing Spondylitis, Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Ankylosing Spondylitis, UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Ankylosing Spondylitis, prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Ankylosing Spondylitis, vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Enthesitis-Related Arthritis (pediatric),Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Enthesitis-Related Arthritis (pediatric), Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Enthesitis-Related Arthritis (pediatric), UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Enthesitis-Related Arthritis (pediatric), prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Enthesitis-Related Arthritis (pediatric), vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Hidradenitis Suppurativa,Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Hidradenitis Suppurativa, Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Hidradenitis Suppurativa, UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Hidradenitis Suppurativa, prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Hidradenitis Suppurativa, vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Non-Radiographic Axial Spondyloarthritis,Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Non-Radiographic Axial Spondyloarthritis, Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Non-Radiographic Axial Spondyloarthritis, UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Non-Radiographic Axial Spondyloarthritis, prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Non-Radiographic Axial Spondyloarthritis, vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Plaque Psoriasis (adult),Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (adult), Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (adult), UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (adult), prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (adult), vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Plaque Psoriasis (pediatric),Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (pediatric), Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (pediatric), UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (pediatric), prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Plaque Psoriasis (pediatric), vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Psoriatic Arthritis (adult),Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (adult), Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (adult), UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (adult), prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (adult), vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cosentyx Psoriatic Arthritis (pediatric),Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (pediatric), Sensoready",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (pediatric), UnoReady",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (pediatric), prefilled syringe",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Cosentyx Psoriatic Arthritis (pediatric), vial",Cosentyx,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Ankylosing Spondylitis,Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Crohn's Disease (adult),Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Crohn's Disease (pediatric),Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Hidradenitis Suppurativa,Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Plaque Psoriasis (adult),Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Polyarticular Juvenile Idiopathic Arthritis (PJIA),Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Psoriatic Arthritis (adult),Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Rheumatoid Arthritis,Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Ulcerative Colitis (adult),Cyltezo,Non-Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Cyltezo Uveitis (adult),Cyltezo,Non-Preferred
Direct-Acting Skeletal Muscle Relaxants,Dantrium,Dantrium,Non-Preferred
Direct-Acting Skeletal Muscle Relaxants,Dantrium capsule,Dantrium,Non-Preferred
Direct-Acting Skeletal Muscle Relaxants,Dantrium vial,Dantrium,Non-Preferred
Sodium-glucose Co-transporter 2 Inhibitor,Dapagliflozin,dapagliflozin,Preferred
"Anxiolytics, Sedatives, and Hypnotics: Benzodiazepines",Diazepam rectal gel,diazepam rectal kit,Preferred
Immunomodulatory Agents used to treat MS,Dimethyl Fumarate,dimethyl fumarate,Preferred
Alzheimer’s Agents,Donepezil 10 mg,donepezil,Preferred
Alzheimer’s Agents,Donepezil 23 mg,donepezil,Preferred
Alzheimer’s Agents,"Donepezil 23 mg, 5 mg",donepezil,Preferred
Alzheimer’s Agents,Donepezil 5 mg,donepezil,Preferred
Alzheimer’s Agents,Donepezil ODT,donepezil,Preferred
Alzheimer’s Agents,"Donepezil ODT, 10 mg",donepezil,Preferred
Alzheimer’s Agents,"Donepezil ODT, 5 mg",donepezil,Preferred
Alzheimer’s Agents,Donepezil tablet,donepezil,Preferred
Alzheimer’s Agents,"Donepezil tablet, 10 mg",donepezil,Preferred
Alzheimer’s Agents,"Donepezil tablet, 23 mg",donepezil,Preferred
Alzheimer’s Agents,"Donepezil tablet, 5 mg",donepezil,Preferred
Respiratory Beta-Adrenergic Agonists,Duaklir Pressair,Duaklir Pressair,Non-Preferred
Respiratory Corticosteroids,Dulera,Dulera,Preferred
Respiratory Corticosteroids,Dulera 100 mcg / 5 mcg,Dulera,Preferred
Respiratory Corticosteroids,Dulera 200 mcg / 5 mcg,Dulera,Preferred
Respiratory Corticosteroids,Dulera 50 mcg / 5 mcg,Dulera,Preferred
Antidepressants,Duloxetine,duloxetine,Preferred
Antidepressants,Duloxetine 20 mg,duloxetine,Preferred
Antidepressants,"Duloxetine 20 mg, Major Depressive Disorder / Generalized Anxiety Disorder",duloxetine,Preferred
Antidepressants,"Duloxetine 20 mg, Neuropathic Pain",duloxetine,Preferred
Antidepressants,Duloxetine 30 mg,duloxetine,Preferred
Antidepressants,"Duloxetine 30 mg, Major Depressive Disorder / Generalized Anxiety Disorder",duloxetine,Preferred
Antidepressants,"Duloxetine 30 mg, Neuropathic Pain",duloxetine,Preferred
Antidepressants,Duloxetine 40 mg,duloxetine,Preferred
Antidepressants,"Duloxetine 40 mg, Major Depressive Disorder / Generalized Anxiety Disorder",duloxetine,Preferred
Antidepressants,"Duloxetine 40 mg, Neuropathic Pain",duloxetine,Preferred
Antidepressants,"Duloxetine 40 mg, generic Irenka, Neuropathic Pain",duloxetine,Preferred
Antidepressants,Duloxetine 60 mg,duloxetine,Preferred
Antidepressants,"Duloxetine 60 mg, Major Depressive Disorder / Generalized Anxiety Disorder",duloxetine,Preferred
Antidepressants,"Duloxetine 60 mg, Neuropathic Pain",duloxetine,Preferred
Antidepressants,Duloxetine Neuropathic Pain,duloxetine,Preferred
Antidepressants,Duloxetine generic Cymbalta,duloxetine,Preferred
Antidepressants,Duloxetine generic Irenka,duloxetine,Preferred
Immunomodulatory Agents,Dupixent,Dupixent,Preferred
Immunomodulatory Agents,Dupixent Asthma (adult),Dupixent,Preferred
Immunomodulatory Agents,Dupixent Asthma (pediatric),Dupixent,Preferred
Immunomodulatory Agents,Dupixent Atopic Dermatitis (adult),Dupixent,Preferred
Immunomodulatory Agents,"Dupixent Atopic Dermatitis (adult), pen",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent Atopic Dermatitis (adult), prefilled syringe",Dupixent,Preferred
Immunomodulatory Agents,Dupixent Atopic Dermatitis (pediatric),Dupixent,Preferred
Immunomodulatory Agents,Dupixent Chronic Rhinosinusitis with Nasal Polyposis,Dupixent,Preferred
Immunomodulatory Agents,Dupixent Chronic obstructive pulmonary disease (COPD),Dupixent,Preferred
Immunomodulatory Agents,Dupixent Eosinophilic Esophagitis,Dupixent,Preferred
Immunomodulatory Agents,Dupixent Eosinophilic or Corticosteroid-Dependent Asthma,Dupixent,Preferred
Immunomodulatory Agents,Dupixent Prurigo Nodularis,Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Asthma (adult)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Asthma (pediatric)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Atopic Dermatitis (pediatric)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Chronic Rhinosinusitis with Nasal Polyposis",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Chronic obstructive pulmonary disease (COPD)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Eosinophilic Esophagitis",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Eosinophilic or Corticosteroid-Dependent Asthma",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent pen, Prurigo Nodularis",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Asthma (adult)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Asthma (pediatric)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Atopic Dermatitis (pediatric)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Chronic obstructive pulmonary disease (COPD)",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Eosinophilic Esophagitis",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Eosinophilic or Corticosteroid-Dependent Asthma",Dupixent,Preferred
Immunomodulatory Agents,"Dupixent prefilled syringe, Prurigo Nodularis",Dupixent,Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Dyanavel XR,Dyanavel XR,Non-Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Dyanavel XR oral suspension,Dyanavel XR,Non-Preferred
Cerebral Stimulants/ Agents Used for ADHD (Long-Acting),Dyanavel XR tablet,Dyanavel XR,Non-Preferred
Angiotensin II Receptor Antagonists,Edarbi,Edarbi,Non-Preferred
Angiotensin II Receptor Antagonists,Edarbyclor,Edarbyclor,Non-Preferred
Selective Serotonin Agonists,Eletriptan,eletriptan,Preferred
Oral Anticoagulants,Eliquis,Eliquis,Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Emgality 100 mg,Emgality,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,"Emgality 100 mg, Episodic Cluster Headache",Emgality,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,"Emgality 100 mg, Migraine Prophylaxis",Emgality,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,Emgality 120 mg,Emgality,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,"Emgality 120 mg, Episodic Cluster Headache",Emgality,Non-Preferred
Calcitonin Gene-related Peptide (CGRP) Antagonists,"Emgality 120 mg, Migraine Prophylaxis",Emgality,Non-Preferred
ACE Inhibitors,Enalapril,enalapril,Preferred
ACE Inhibitors,Enalapril oral solution,enalapril,Preferred
ACE Inhibitors,Enalapril oral suspension,enalapril,Preferred
ACE Inhibitors,Enalapril tablet,enalapril,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel,Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Ankylosing Spondylitis,Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Ankylosing Spondylitis, Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Ankylosing Spondylitis, SureClick",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Ankylosing Spondylitis, prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Ankylosing Spondylitis, vial",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Plaque Psoriasis (adult),Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (adult), Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (adult), SureClick",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (adult), prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (adult), vial",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Plaque Psoriasis (pediatric),Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (pediatric), Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (pediatric), SureClick",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (pediatric), prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Plaque Psoriasis (pediatric), vial",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA),Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), SureClick",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), vial",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Psoriatic Arthritis (adult),Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (adult), Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (adult), SureClick",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (adult), prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (adult), vial",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Psoriatic Arthritis (pediatric),Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (pediatric), Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (pediatric), SureClick",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (pediatric), prefilled syringe",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Psoriatic Arthritis (pediatric), vial",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,Enbrel Rheumatoid Arthritis,Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Rheumatoid Arthritis, Mini cartridge",Enbrel,Preferred
Therapeutics Immunomodulators/ Disease-Modifying Antirheumatic Agents,"Enbrel Rheumatoid Arthritis, SureClick",Enbrel,Preferred
